,AF3,AF4,F3,F4,F7,F8,FC5,FC6,O1,O2,P7,P8,T7,T8,Status
271,9.452401718590409e-05,0.00042650275281630456,-0.00011555061064427719,-7.046869723126292e-05,-3.6788198940485017e-06,0.0003716366190928966,-8.992594666779041e-05,5.288689135340974e-05,-9.028062777360901e-05,-9.681537630967796e-05,-0.00011202076711924747,-7.732787344139069e-05,-8.805330435279757e-05,-0.00020142833818681538,0
272,0.0001011048661894165,0.0004487385740503669,-8.004259871086106e-05,8.601169611210935e-06,-1.3625412066176068e-05,0.00036732558510266244,-0.00010202738485531881,5.179139043320902e-05,-0.00012961354514118284,-0.0001131442841142416,-0.00013108311395626515,-0.00010111995652550831,-0.00010212620691163465,-0.00020477916405070573,0
273,0.00010710345668485388,0.0004719005082733929,-6.966596265556291e-05,4.064230597577989e-05,-1.6871996194822714e-05,0.0003734608762897551,-0.00011023880506400019,5.6957702327053994e-05,-0.0001511599839432165,-0.00012290071754250675,-0.00014185845793690532,-0.00011705584620358422,-0.00010764597391244024,-0.00021266723342705518,0
274,0.00010630872566252947,0.0004903212538920343,-0.00010301121074007824,-1.9333616364747286e-05,-1.2208476618980058e-05,0.00039163106703199446,-0.00010662178829079494,6.725764251314104e-05,-0.00013267445319797844,-0.00011634545808192343,-0.00013409840175881982,-0.00011243412882322446,-0.0001019692062982358,-0.00021682202350348234,0
275,0.00010303393355570734,0.0005047072190791368,-0.00014024408301338553,-9.136557491729036e-05,-7.675457709410693e-06,0.0004082052910234779,-9.917528223013505e-05,7.617748633492738e-05,-0.00010599513188935816,-0.00010554471373325214,-0.000123284975416027,-0.0001025656092679128,-9.81419871095568e-05,-0.00021813123021274805,0
276,0.00010497382754692808,0.0005213685799390078,-0.0001362754701403901,-8.059105311986059e-05,-1.165059074992314e-05,0.0004111649177502841,-0.00010133420437341556,7.987592107383534e-05,-0.00011369534331606701,-0.00010766032210085541,-0.0001304744801018387,-0.00010865619697142392,-0.00010774019756354392,-0.00021930551156401634,0
277,0.00011178207205375656,0.0005421868991106749,-0.00010107671550940722,-4.389879904920235e-06,-2.1605772417387925e-05,0.000404026301112026,-0.00011490048927953467,8.205140329664573e-05,-0.00015173539577517658,-0.00012192649592179805,-0.0001528603897895664,-0.00012895336840301752,-0.0001253762748092413,-0.000217221982893534,0
278,0.00011462563998065889,0.0005625185440294445,-8.6561034549959e-05,3.096966611337848e-05,-2.822547685354948e-05,0.0004012253484688699,-0.0001268634805455804,8.770214481046423e-05,-0.00017494912026450038,-0.00013065675739198923,-0.00016630470054224133,-0.00014168088091537356,-0.00013380154268816113,-0.00020799852791242301,0
279,0.00010872252460103482,0.0005769444396719337,-0.00011611487570917234,-2.5397765057277866e-05,-2.71126064035343e-05,0.0004104180261492729,-0.00012598233297467232,9.644807141739875e-05,-0.00015762081602588296,-0.00012378432438708842,-0.00015741212700959295,-0.0001356995344394818,-0.00012686454283539206,-0.00019654426432680339,0
280,0.0001019387345877476,0.0005881090764887631,-0.00015421982971020043,-9.975902503356338e-05,-2.3426475308951922e-05,0.00042465966544114053,-0.00011746146628865972,0.00010328322241548449,-0.00012936166604049504,-0.00011277833982603624,-0.00014166154142003506,-0.00012663003872148693,-0.00011784255184466019,-0.0001948499120771885,0
281,0.00010471978021087125,0.0006031680968590081,-0.00015386460290756077,-9.368154860567302e-05,-2.409689659543801e-05,0.00043278769589960575,-0.00011554490629350767,0.00010615755309117958,-0.00013477391621563584,-0.00011563026782823727,-0.0001436500606359914,-0.0001354038540739566,-0.00012281106319278479,-0.00020737614249810576,0
282,0.00011604371684370562,0.000624439911916852,-0.00012012990919174626,-1.6864953067852184e-05,-3.0335479095811024e-05,0.0004320874286349863,-0.00012538394366856664,0.00010884982475545257,-0.00017246145580429584,-0.0001310868829023093,-0.0001651575876167044,-0.0001587838924024254,-0.0001398155145579949,-0.00022140142391435802,0
283,0.0001228107139468193,0.0006444926839321852,-0.00010242297139484435,2.525604941183701e-05,-3.572900459403172e-05,0.00042988036875613034,-0.0001369003439322114,0.00011534443910932168,-0.00019684602739289403,-0.00014006363926455379,-0.0001822822669055313,-0.0001716180267976597,-0.00015252856246661395,-0.00021939357975497842,0
284,0.00011637532588792965,0.0006554524879902601,-0.0001285617909161374,-2.684730861801654e-05,-3.651131919468753e-05,0.00043249272857792675,-0.00013853562995791435,0.0001246852771146223,-0.00017899644444696605,-0.00013094255700707436,-0.00017692899564281106,-0.000161201402079314,-0.00014984705194365233,-0.00020063349802512676,0
285,0.00010414538701297715,0.000660120917018503,-0.00016657303785905242,-0.00010616116196615621,-3.614509478211403e-05,0.000437619281001389,-0.0001324549230048433,0.00013201171532273293,-0.00014686217764392495,-0.00011642576282611117,-0.0001597310765646398,-0.00014541493146680295,-0.00014151493087410927,-0.00018261431250721216,0
286,0.00010068392293760553,0.0006692615570500493,-0.00016882050840649754,-0.00010869005200220272,-3.900764204445295e-05,0.00043973297579213977,-0.0001309436047449708,0.00013564873370341957,-0.00014812462904956192,-0.00011706368968589231,-0.00015710436855442822,-0.00015031780640129,-0.00014282790652941912,-0.0001824271457735449,0
287,0.00011013192852260545,0.0006882836460135877,-0.00013604757259599864,-3.290034146630205e-05,-4.399407043820247e-05,0.0004394915304146707,-0.00013926680549047887,0.00013851726544089615,-0.00018654546875040978,-0.00013398316514212638,-0.00017496320651844144,-0.00017649355868343264,-0.00015558733139187098,-0.00019664299907162786,0
288,0.00012059682921972126,0.0007097312482073903,-0.00011602671293076128,1.7276715880143456e-05,-4.579326923703775e-05,0.0004424751386977732,-0.00014828193525318056,0.00014405505498871207,-0.0002158955903723836,-0.000146607868373394,-0.0001924702082760632,-0.0001966813433682546,-0.00016587060235906392,-0.0002065076696453616,0
289,0.00011923367856070399,0.0007223216816782951,-0.00013889963156543672,-2.7332187528372742e-05,-4.340229497756809e-05,0.000449187820777297,-0.0001480708597227931,0.00015147746307775378,-0.00020113351638428867,-0.0001396248844685033,-0.0001892868458526209,-0.00019070730195380747,-0.00016408428200520575,-0.0001996790524572134,0
290,0.00010842738265637308,0.000724481709767133,-0.00017667858628556132,-0.00010841295443242416,-4.23406163463369e-05,0.0004524009709712118,-0.00014149397611618042,0.0001575444039190188,-0.0001651390630286187,-0.00012268192949704826,-0.00017278724408242851,-0.0001709993666736409,-0.00015753226762171835,-0.00018478865968063474,0
291,0.00010114815813722089,0.0007265039603225887,-0.0001809214154491201,-0.00011920124234165996,-4.766556594404392e-05,0.00044772241380997,-0.00014024332631379366,0.00016105410759337246,-0.00015802145935595036,-0.00011853300384245813,-0.00016770442016422749,-0.00016671510820742697,-0.00016041239723563194,-0.00017701090837363154,0
292,0.00010523723904043436,0.0007378302980214357,-0.00014891658793203533,-4.74805710837245e-05,-5.5886768677737564e-05,0.00043979822658002377,-0.00014960441330913454,0.00016558519564568996,-0.000191958955838345,-0.00013293669326230884,-0.00018264021491631866,-0.00018599627946969122,-0.0001734232937451452,-0.00017960734840016812,0
293,0.00011249603267060593,0.0007547702407464385,-0.0001267877669306472,7.4191052590322215e-06,-5.916262307437137e-05,0.00043882784666493535,-0.0001595518842805177,0.00017330828995909542,-0.00022440952307078987,-0.00014683000335935503,-0.00019896704179700464,-0.00020705463248305023,-0.0001824935752665624,-0.00018156462465412915,0
294,0.00011196445120731369,0.0007669553160667419,-0.00014717546582687646,-3.062671748921275e-05,-5.47377421753481e-05,0.00044694397365674376,-0.00015942534082569182,0.0001818620803533122,-0.00021594992722384632,-0.00014269848179537803,-0.00019674118084367365,-0.00020742873311974108,-0.0001782494073268026,-0.00017469297745265067,0
295,0.00010400356404716149,0.0007702406728640199,-0.00018514020484872162,-0.00011211719538550824,-4.996643474441953e-05,0.0004539438523352146,-0.00015084107872098684,0.00018618851026985794,-0.00018147016817238182,-0.0001268316264031455,-0.0001809124369174242,-0.0001929896097863093,-0.00016876687004696578,-0.00016534117457922548,0
296,9.921102900989354e-05,0.0007715144893154502,-0.0001907912374008447,-0.00012840419367421418,-5.259202953311615e-05,0.0004504101234488189,-0.000146834907354787,0.00018602354975882918,-0.00016969666467048228,-0.00012076488928869367,-0.00017483990814071149,-0.00018812576308846474,-0.00017007938004098833,-0.0001650303602218628,0
297,0.00010243363067274913,0.000778629444539547,-0.00015789832104928792,-5.869389860890806e-05,-6.105248030507937e-05,0.0004394942370709032,-0.00015459595306310803,0.00018739498045761138,-0.0001973602338694036,-0.0001323995238635689,-0.00018735689809545875,-0.00020169226627331227,-0.0001840082841226831,-0.00017289466632064432,0
298,0.0001071012084139511,0.0007894602604210377,-0.00013216199295129627,1.396325501445972e-06,-6.638059858232737e-05,0.0004331138916313648,-0.00016542909725103527,0.00019515096209943295,-0.00022780148719903082,-0.00014572132204193622,-0.00020200955623295158,-0.00021623533393722028,-0.0001954925392055884,-0.00017499095702078193,0
299,0.0001038599293678999,0.0007957780617289245,-0.00015040613652672619,-3.141252454952337e-05,-6.355559889925644e-05,0.00043663271935656667,-0.00016678389511071146,0.00020678782311733812,-0.00022097586770541966,-0.00014288024976849556,-0.00019884372886735946,-0.00021342150284908712,-0.000192480263649486,-0.00016229896573349833,0
300,9.433492959942669e-05,0.0007950766594149172,-0.00019084995437879115,-0.00011558645201148465,-5.800775397801772e-05,0.0004418294702190906,-0.000158815280883573,0.000214877916732803,-0.0001880258205346763,-0.00012788256572093815,-0.00018281415395904332,-0.00019972427980974317,-0.0001810273388400674,-0.00014338560868054628,0
301,8.919501124182716e-05,0.0007941076182760298,-0.00020058763038832694,-0.00014005773118697107,-5.937063178862445e-05,0.000438542541814968,-0.00015340825484599918,0.0002152382512576878,-0.00017510008183307946,-0.00012063328176736832,-0.00017646679771132767,-0.00019783538300544024,-0.0001785651984391734,-0.00013505866809282452,0
302,9.338236122857779e-05,0.0007995741907507181,-0.0001671960490057245,-7.284506864380091e-05,-6.741514516761526e-05,0.00042711346759460866,-0.00015899131540209055,0.00021268177079036832,-0.00020071178732905537,-0.00012966424401383847,-0.00018895737593993545,-0.00021447472681757063,-0.0001897845941130072,-0.0001427116949344054,0
303,9.901939483825117e-05,0.0008089825278148055,-0.0001354600681224838,-5.110527581564384e-06,-7.280601857928559e-05,0.000419099407736212,-0.00016882838099263608,0.00021525325428228825,-0.00023039677762426436,-0.0001417548774043098,-0.00020314955327194184,-0.00022969026758801192,-0.00020154767844360322,-0.0001536106428829953,0
304,9.613002475816756e-05,0.0008131294162012637,-0.00014743079373147339,-2.8432128601707518e-05,-6.897372077219188e-05,0.0004210475890431553,-0.00017036644567269832,0.0002241779147880152,-0.00022362254094332457,-0.00013988828868605196,-0.00019874665304087102,-0.0002236081927549094,-0.00019989346037618816,-0.0001535229239379987,0
305,8.5570958617609e-05,0.000808715121820569,-0.00018788040324579924,-0.00011312537390040234,-6.082327672629617e-05,0.00042589675285853446,-0.000162513941177167,0.00023400408099405468,-0.00018901590374298394,-0.00012659307685680687,-0.0001800097816158086,-0.00020364104420877993,-0.00018927939527202398,-0.0001413049321854487,0
306,7.852621638448909e-05,0.000802583759650588,-0.0002035057987086475,-0.00014745266526006162,-5.940094342804514e-05,0.000421326287323609,-0.00015638534387107939,0.00023819354828447104,-0.00017305761866737157,-0.00011991701467195526,-0.00017124820442404598,-0.00019638487719930708,-0.000185359240276739,-0.00012791826156899333,0
307,8.122369763441384e-05,0.000802257505711168,-0.00017497465887572616,-8.742830686969683e-05,-6.804035365348682e-05,0.0004066578112542629,-0.00016026580124162138,0.000237695625401102,-0.00019679428078234196,-0.00012819943367503583,-0.00018375739455223083,-0.00021255901083350182,-0.00019463464559521526,-0.00012118095764890313,0
308,8.639782026875764e-05,0.0008070943295024335,-0.0001413252903148532,-1.5489278666791506e-05,-7.774111873004586e-05,0.0003938377776648849,-0.0001691869110800326,0.00023794127628207207,-0.00022749607160221785,-0.00013842301268596202,-0.00020009146828670055,-0.00023233208048623055,-0.00020489328016992658,-0.00011829289724119008,0
309,8.344035450136289e-05,0.0008087452733889222,-0.00014699903840664774,-2.897221565945074e-05,-7.786495552863926e-05,0.0003919833106920123,-0.00017159753770101815,0.00024293828755617142,-0.0002223757328465581,-0.00013433884305413812,-0.00019657696248032153,-0.00023080808750819415,-0.00020292223780415952,-0.00011465188435977325,0
310,7.261375867528841e-05,0.0008032384794205427,-0.00018223802908323705,-0.00010978891077684239,-6.937645230209455e-05,0.0003968858509324491,-0.00016479502664878964,0.0002494915097486228,-0.0001862625067587942,-0.00011922934936592355,-0.00017525049042887986,-0.00021044239110779017,-0.00019166586571373045,-0.00011318079486954957,0
311,6.508869410026819e-05,0.0007964351098053157,-0.00019785534823313355,-0.00014955872029531747,-6.227008270798251e-05,0.00039540688158012927,-0.00015789232566021383,0.00025334584643132985,-0.00016604368283879012,-0.00011252596596023068,-0.0001619865361135453,-0.00019764475291594863,-0.00018673039448913187,-0.00011776892642956227,0
312,6.787751044612378e-05,0.000794261519331485,-0.0001718467246973887,-9.621428762329742e-05,-6.351590855047107e-05,0.0003830584464594722,-0.00015969129162840545,0.00025440743775106966,-0.00018775138596538454,-0.00012313007027842104,-0.00017230844241566956,-0.00020753817807417363,-0.00019498645269777626,-0.00012262236850801855,0
313,7.423861825373024e-05,0.0007949839346110821,-0.00013968655548524112,-2.34053295571357e-05,-6.996181764407083e-05,0.00036801458918489516,-0.00016679173859301955,0.00025649889721535146,-0.00022048084065318108,-0.0001363791961921379,-0.00019100448116660118,-0.00022490373521577567,-0.00020538749231491238,-0.0001157350416178815,0
314,7.189882308011875e-05,0.0007905070087872446,-0.00014543648285325617,-3.065886630793102e-05,-7.432017446262762e-05,0.0003605067322496325,-0.00016795967530924827,0.000261199485976249,-0.00021810820908285677,-0.00013305126049090177,-0.00019137264462187886,-0.00022534155868925154,-0.00020351100829429924,-9.435236279387027e-05,0
315,5.9186142607359216e-05,0.0007792501710355282,-0.0001810473040677607,-0.00010895681043621153,-7.36969304853119e-05,0.00035958760417997837,-0.00016117296763695776,0.000265658600255847,-0.00018041650764644146,-0.00011490494216559455,-0.00017023133113980293,-0.00020796437456738204,-0.00019132775196339935,-7.396384899038821e-05,0
316,4.783838812727481e-05,0.0007683763396926224,-0.00019628622976597399,-0.00015292069292627275,-7.187813753262162e-05,0.0003563097561709583,-0.00015556592552457005,0.0002664992352947593,-0.00015416901442222297,-0.0001029406048473902,-0.00015204426017589867,-0.0001959474611794576,-0.00018430508498568088,-7.296650437638164e-05,0
317,4.808889207197353e-05,0.00076539401197806,-0.0001671640493441373,-0.0001038250993588008,-7.101526716724038e-05,0.00034571634023450315,-0.0001592565095052123,0.0002659541496541351,-0.00017112847126554698,-0.00011033436021534726,-0.00015644427912775427,-0.00020427464914973825,-0.00019073818111792207,-9.097270230995491e-05,0
318,5.5572352721355855e-05,0.0007671209168620408,-0.00012934432015754282,-2.811241392919328e-05,-6.908600335009396e-05,0.0003335388901177794,-0.00016677574603818357,0.0002683485799934715,-0.00020600894640665501,-0.00012574763968586922,-0.0001738879072945565,-0.00021915507386438549,-0.0002007150324061513,-0.00010574781481409445,0
319,5.735632294090465e-05,0.0007634497596882284,-0.0001319754373980686,-2.8806891350541264e-05,-6.459908036049455e-05,0.00032706503407098353,-0.0001660551060922444,0.0002743495278991759,-0.00020965161093045026,-0.0001278201671084389,-0.00017878739163279533,-0.00021700558136217296,-0.00019969328423030674,-9.782631241250783e-05,0
320,4.857634849031456e-05,0.0007494509336538613,-0.00017094745999202132,-0.00010536246554693207,-6.164969090605155e-05,0.0003248093125876039,-0.00015538357547484338,0.00027952567324973643,-0.00017500021203886718,-0.00011319400073261932,-0.00016327682533301413,-0.00019711062486749142,-0.00018792033370118588,-7.251721399370581e-05,0
321,3.685694173327647e-05,0.0007319467258639634,-0.00019363108731340617,-0.00015537069702986628,-6.498910079244524e-05,0.00031776734977029264,-0.00014607634511776268,0.00027893768856301904,-0.00014489065506495535,-9.961669275071472e-05,-0.0001452453579986468,-0.00018343307601753622,-0.00017989806656260043,-5.23578237334732e-05,0
322,3.249624205636792e-05,0.0007212099153548479,-0.00016851026157382876,-0.00011145280586788431,-7.274134986801073e-05,0.0003028417704626918,-0.00014955057122278959,0.0002748632978182286,-0.00015425297897309065,-0.00010223907884210348,-0.00014437566278502345,-0.00019219820387661457,-0.0001842466153902933,-5.184392648516223e-05,0
323,3.420308348722756e-05,0.0007187500596046448,-0.00012540293391793966,-3.359699257998727e-05,-7.608007581438869e-05,0.00028759014094248414,-0.00016147340647876263,0.0002746394311543554,-0.0001842573401518166,-0.00011383509990992025,-0.00015533195983152837,-0.00020986034360248595,-0.00019228138262405992,-6.30633658147417e-05,0
