,AF3,AF4,F3,F4,F7,F8,FC5,FC6,O1,O2,P7,P8,T7,T8,Status
1275,6.212047537701437e-06,1.9031609554076567e-05,-4.399746467242949e-05,-3.8804766518296674e-05,-3.259494769736193e-05,-4.5869066525483504e-05,-6.582343485206366e-05,-1.808766864996869e-05,-6.272052996791899e-05,-4.986461135558784e-05,-4.8235331632895395e-05,-0.00010822167678270489,-9.005467290990055e-05,0.0005790304276160896,1
1276,-2.0895813577226363e-05,-5.8090236052521504e-06,-3.53708237526007e-05,-1.1922658814000897e-05,-5.1250302931293845e-05,-6.550225953105837e-05,-1.7505437426734716e-05,-3.591595668694936e-05,-5.964318188489415e-05,-5.151329969521612e-05,-5.039730967837386e-05,-3.90524000977166e-05,-0.00011148749035783112,0.0005562659353017807,1
1277,-3.831079447991215e-05,-2.6479159714654088e-05,-3.198616104782559e-05,-1.2834764220315265e-06,-6.0256665165070444e-05,-7.810430543031543e-05,9.137976121564861e-06,-5.228966983850114e-05,-4.653938231058419e-05,-4.493138476391323e-05,-4.543149771052413e-05,8.124395094455394e-07,-0.00012411408533807844,0.0005397762288339436,1
1278,-2.3299538952414878e-05,-1.5919786164886318e-05,-3.7743826396763325e-05,-2.129877066181507e-05,-4.64676741103176e-05,-6.570851110154763e-05,-2.0799745470867492e-05,-4.765185440191999e-05,-4.007736060884781e-05,-3.846693653031252e-05,-3.876755727105774e-05,-4.0780414565233514e-05,-0.00011216487473575398,0.0005491468473337591,1
1279,4.569312750390964e-06,1.136250102717895e-05,-4.500148133956827e-05,-4.470678686629981e-05,-2.6804220397025347e-05,-4.6045268391026184e-05,-6.825716991443187e-05,-3.096486398135312e-05,-4.712474037660286e-05,-3.945633943658322e-05,-3.8339592720149085e-05,-0.00010718543489929289,-9.156881424132735e-05,0.0005695227882824838,1
1280,9.261207196686883e-06,1.8808981621987186e-05,-4.335432458901778e-05,-4.073541276738979e-05,-2.5466977604082786e-05,-4.776042987941764e-05,-7.015937444521114e-05,-2.5184826881741174e-05,-5.6851586123229936e-05,-4.456319220480509e-05,-4.3713964259950444e-05,-0.00010936499893432483,-8.875138155417517e-05,0.0005678361630998552,1
1281,-1.2987869922653772e-05,-2.1995142560626846e-06,-3.4801432775566354e-05,-1.4619165085605346e-05,-4.125746636418626e-05,-7.050990825518966e-05,-2.3983100618352182e-05,-3.638241469161585e-05,-5.598578354693018e-05,-4.5512733777286485e-05,-4.702181104221381e-05,-4.4605254515772685e-05,-0.00010580982052488253,0.0005356762558221817,1
1282,-3.064653719775379e-05,-2.2001398974680342e-05,-2.9796594390063547e-05,-2.3552852326247375e-06,-5.0127233407692984e-05,-8.319052722072229e-05,1.0097948688780889e-05,-4.623974018613808e-05,-4.700585486716591e-05,-4.0881848690332845e-05,-4.3848660425283015e-05,1.4460400166171894e-07,-0.00011838645150419325,0.000504237599670887,1
1283,-1.9167870050296187e-05,-1.2190002962597646e-05,-3.441551234573126e-05,-1.9640465325210243e-05,-3.760116305784322e-05,-6.718789518345147e-05,-1.0974975339195225e-05,-3.9360264054266736e-05,-4.326282942201942e-05,-3.69220542779658e-05,-3.860345532302745e-05,-3.391688733245246e-05,-0.00011028043081751093,0.0005035237991251051,1
1284,5.502734893525485e-06,1.4645339433627669e-05,-4.1673607483971864e-05,-4.2785268306033686e-05,-1.8500990336178802e-05,-4.1012466681422666e-05,-5.728848555008881e-05,-2.5951023417292163e-05,-4.9946014769375324e-05,-3.899367220583372e-05,-3.740218744496815e-05,-9.896064875647426e-05,-9.342076373286545e-05,0.0005257870070636272,1
1285,1.0620176908560097e-05,2.2303573132376187e-05,-4.1783234337344766e-05,-4.035645542899147e-05,-1.6767044144216925e-05,-3.862679295707494e-05,-6.613195000682026e-05,-2.6472562240087427e-05,-5.6687105825403705e-05,-4.3715452193282545e-05,-4.04571219405625e-05,-0.00010598203516565263,-9.142278577201068e-05,0.0005354787572287023,1
1286,-1.0273993211740162e-05,4.863885010308877e-07,-3.420988650759682e-05,-1.585127756698057e-05,-3.246517007937655e-05,-6.483693869085982e-05,-2.6900601369561628e-05,-4.238043038640171e-05,-5.255324504105374e-05,-4.268256452633068e-05,-4.1541137761669233e-05,-4.4970194721827284e-05,-0.00010656617814674973,0.0005147451302036643,1
1287,-2.722312456171494e-05,-2.0815048628719524e-05,-2.846467396011576e-05,-3.0172614060575143e-06,-4.252894359524362e-05,-8.65348192746751e-05,6.965160991967423e-06,-5.250537651591003e-05,-4.1403411159990355e-05,-3.574969741748646e-05,-3.758967068279162e-05,1.5840662399568828e-06,-0.00011731765698641539,0.0004846004885621369,1
1288,-1.5916148186079226e-05,-1.1905476640095003e-05,-3.132924757665023e-05,-1.996979881369043e-05,-2.996853982040193e-05,-7.647920574527234e-05,-9.033262358570937e-06,-4.0656923374626786e-05,-3.8321693864418194e-05,-3.111595651716925e-05,-3.3393356716260314e-05,-2.924271575466264e-05,-0.00010726891923695803,0.000474601227324456,1
1289,1.0286464203090873e-05,1.6608806618023664e-05,-3.7730002077296376e-05,-4.443848229129799e-05,-8.808732673060149e-06,-4.7075045586097986e-05,-5.127599069965072e-05,-1.974284168682061e-05,-4.8081259592436254e-05,-3.431414006627165e-05,-3.4782693546731025e-05,-9.551537368679419e-05,-8.928743045544252e-05,0.00048415668425150216,1
1290,1.7142665456049144e-05,2.7461173885967582e-05,-3.871519584208727e-05,-4.3005929910577834e-05,-3.881156771967653e-06,-3.4752083593048155e-05,-6.053342076484114e-05,-1.6115109247039072e-05,-5.843903636559844e-05,-4.112837996217422e-05,-4.00032258767169e-05,-0.00010687857866287231,-8.776011964073405e-05,0.00048660836182534695,1
1291,-4.368142526800511e-06,6.62688353259e-06,-3.2230454962700605e-05,-1.6860651157912798e-05,-1.8923537936643697e-05,-5.319445699569769e-05,-2.3460279408027418e-05,-3.596939131966792e-05,-5.548809713218361e-05,-4.188350067124702e-05,-4.072688170708716e-05,-4.6283377741929144e-05,-0.00010513115557841957,0.0004678930272348225,1
1292,-2.4697610570001416e-05,-1.6853226043167524e-05,-2.6788435206981376e-05,-9.478811193730508e-07,-3.138367537758313e-05,-7.657811511307955e-05,1.0048559488495812e-05,-5.488260285346769e-05,-4.207056917948648e-05,-3.464159453869797e-05,-3.418285268708132e-05,6.207274964253884e-06,-0.00011830012226710096,0.0004450708511285484,1
1293,-1.5759243979118764e-05,-1.0443218343425542e-05,-2.906371810240671e-05,-1.728280767565593e-05,-2.2051521227695048e-05,-7.505499524995685e-05,-5.997723292239243e-06,-4.8859779781196266e-05,-3.4541768400231376e-05,-2.7556197892408818e-05,-2.6765710572362877e-05,-1.933790190378204e-05,-0.00010930899588856846,0.0004420235054567456,1
1294,1.1601306141528767e-05,1.782614526746329e-05,-3.5006843972951174e-05,-4.51777086709626e-05,-1.0967982007059618e-06,-5.284918734105304e-05,-4.9053396651288494e-05,-2.5595974875614047e-05,-4.139955126447603e-05,-2.899715218518395e-05,-2.6911999157164246e-05,-8.82208114489913e-05,-8.920768595999107e-05,0.0004540895752143115,1
1295,2.1998788724886253e-05,3.0595863790949807e-05,-3.570641638361849e-05,-4.807603545486927e-05,5.902248176425928e-06,-4.0635110053699464e-05,-5.979302295600064e-05,-1.3930949535279069e-05,-5.2684750698972493e-05,-3.547378582879901e-05,-3.3714888559188694e-05,-0.00010783119796542451,-8.44101668917574e-05,0.0004537593340501189,1
1296,2.8092831598769408e-06,1.0852200830413494e-05,-2.9557621019193903e-05,-2.244960705866106e-05,-7.026128969300771e-06,-5.3017902246210724e-05,-2.2010808606864884e-05,-2.695129114727024e-05,-5.334951129043475e-05,-3.76099233108107e-05,-3.8285164919216186e-05,-5.160765067557804e-05,-0.00010007531818700954,0.00042827942525036633,1
1297,-1.9274360965937376e-05,-1.4007550817041192e-05,-2.3854316168581136e-05,-2.2404303763323696e-06,-1.9074721421930008e-05,-7.019445183686912e-05,1.4809412277827505e-05,-4.6642609959235415e-05,-4.313358658691868e-05,-3.200476203346625e-05,-3.394332088646479e-05,5.5118325690273196e-06,-0.00011450342572061345,0.0003985522489529103,1
1298,-1.3246234630059917e-05,-9.413978659722488e-06,-2.5802892196225002e-05,-1.3810204109176993e-05,-1.0313891834812239e-05,-6.621114152949303e-05,1.674147370067658e-06,-4.718941272585653e-05,-3.610238491091877e-05,-2.569962089182809e-05,-2.535280873416923e-05,-1.1902890946657863e-05,-0.00010828060476342216,0.00039165193447843194,1
1299,1.3980301446281374e-05,2.0099891116842628e-05,-3.176485188305378e-05,-4.1049130231840536e-05,1.0703412044676952e-05,-4.638731843442656e-05,-4.352574615040794e-05,-2.960634265036788e-05,-4.108039865968749e-05,-2.6357041861047037e-05,-2.2076477762311697e-05,-7.85054435255006e-05,-9.051113011082634e-05,0.00040608024573884904,1
1300,2.577450140961446e-05,3.663238385342993e-05,-3.3033869840437546e-05,-4.8422640247736126e-05,1.8275133697898127e-05,-3.8051308365538716e-05,-5.903617056901567e-05,-1.8481467122910544e-05,-4.973739487468265e-05,-3.1821698939893395e-05,-2.6584977604215965e-05,-0.00010286881297361106,-8.53475576150231e-05,0.0004127038118895143,1
1301,7.095725322869839e-06,1.8496935808798298e-05,-2.6975341825163923e-05,-2.7203366698813625e-05,4.252768576407107e-06,-5.4707492381567135e-05,-2.2659423848381266e-05,-2.7898020562133752e-05,-4.8281315685017034e-05,-3.312518310849555e-05,-3.122448470094241e-05,-5.130035424372181e-05,-9.910011431202292e-05,0.0003926295612473041,1
1302,-1.6402909750468098e-05,-1.0170068890147377e-05,-2.1305520931491628e-05,-6.801844847359462e-06,-9.90033004200086e-06,-7.371872925432399e-05,1.8449476556270383e-05,-4.3952521082246676e-05,-3.768930764636025e-05,-2.7375315767130814e-05,-2.8867492801509798e-05,6.9425927904376294e-06,-0.00011215096310479566,0.0003629429847933352,1
1303,-1.1982373507635202e-05,-1.1713951607816853e-05,-2.217245491920039e-05,-1.4937531886971556e-05,-2.650679107318865e-06,-6.753079651389271e-05,1.0001847840612754e-05,-4.33158093073871e-05,-3.16276382363867e-05,-2.1297071725712158e-05,-2.2237751181819476e-05,-6.864984698040644e-06,-0.0001057464542100206,0.0003520756436046213,1
1304,1.6295925888698548e-05,1.635988155612722e-05,-2.8285976441111416e-05,-3.972106787841767e-05,1.9952109141740948e-05,-4.130395609536208e-05,-3.588366962503642e-05,-2.6184830858255737e-05,-3.928381556761451e-05,-2.2484682631329633e-05,-1.997415347432252e-05,-7.39300885470584e-05,-8.784492820268497e-05,0.0003622891381382942,1
1305,3.197638216079213e-05,3.7870329833822325e-05,-2.9692666430491954e-05,-4.725702092400752e-05,3.1421808671439067e-05,-2.8175540137453936e-05,-5.710961704608053e-05,-1.6065729141701013e-05,-5.091982166050002e-05,-2.9026414267718792e-05,-2.3966629669303074e-05,-0.0001027146281558089,-8.297310705529526e-05,0.0003666325646918267,1
1306,1.4785216080781538e-05,2.6853091185330413e-05,-2.3691620299359784e-05,-2.6941173928207718e-05,2.015868631133344e-05,-4.561932655633427e-05,-2.4252467483165674e-05,-2.765640601865016e-05,-5.086109376861714e-05,-3.105428550043143e-05,-2.75541369774146e-05,-5.227751171332784e-05,-9.813255746848881e-05,0.0003462435561232269,1
1307,-1.1910326065844856e-05,1.2076168331986992e-07,-1.7606389519642107e-05,-7.2662141974433325e-06,4.349644768808503e-06,-7.112774619599804e-05,2.011592914641369e-05,-4.585140777635388e-05,-3.6999565054429695e-05,-2.505311567801982e-05,-2.4360515453736298e-05,1.20890226753545e-05,-0.00011361020733602345,0.00031711015617474914,1
1308,-1.2553659871628042e-05,-6.170002052385826e-06,-1.9169623556081206e-05,-1.5541088941972703e-05,7.06191985955229e-06,-7.129633013391867e-05,1.833921305660624e-05,-4.616255682776682e-05,-2.5877261577988975e-05,-1.7499967725598253e-05,-1.6534635506104678e-05,5.489852810569573e-06,-0.00010802102042362094,0.0003079351445194334,1
1309,1.3502482033800334e-05,1.4903634109941777e-05,-2.54751412285259e-05,-4.131288733333349e-05,2.6014809918706305e-05,-4.523661482380703e-05,-2.5336550606880337e-05,-2.7294341634842567e-05,-3.0474233426502906e-05,-1.6919038898777217e-05,-1.3607354048872367e-05,-6.269978621276096e-05,-8.7841966887936e-05,0.0003217769553884864,1
1310,3.2977019145619124e-05,3.337009911774658e-05,-2.672094888112042e-05,-4.963908941135742e-05,3.735412246896885e-05,-2.6395689928904176e-05,-5.1383598474785686e-05,-1.3928142834629398e-05,-4.461593562155031e-05,-2.3506094294134527e-05,-1.8349599486100487e-05,-0.0001013304281514138,-7.904119411250576e-05,0.0003312093613203615,1
1311,2.1354908312787302e-05,2.5071405616472475e-05,-2.0201627194182947e-05,-2.9025539333815686e-05,2.9215607355581596e-05,-3.70871348422952e-05,-2.4667266188771464e-05,-2.2823667677585036e-05,-5.009877713746391e-05,-2.753175431280397e-05,-2.4580285753472708e-05,-5.887666702619754e-05,-9.326958388555795e-05,0.00031252027838490903,1
1312,-3.385279342182912e-06,3.6389137676451355e-06,-1.3449634025164414e-05,-6.261505404836498e-06,1.7445638150093146e-05,-6.173695146571845e-05,1.902771691675298e-05,-4.1929040889954194e-05,-4.074774187756702e-05,-2.3332719138124958e-05,-2.3567703465232626e-05,8.357400474778842e-06,-0.00011183040624018759,0.000277771323453635,1
1313,-7.206247119029285e-06,1.1237372063988005e-06,-1.4951161574572325e-05,-1.2401094863889739e-05,2.207823308708612e-05,-6.641500658588484e-05,2.268575190100819e-05,-4.618608363671228e-05,-2.8549678972922266e-05,-1.62274682224961e-05,-1.608435923117213e-05,1.2487377716752235e-05,-0.00011056511721108109,0.00026021114899776876,1
1314,1.4649203876615502e-05,2.264814065711107e-05,-2.2033400455256924e-05,-3.873724926961586e-05,3.9974256651476026e-05,-4.589766831486486e-05,-1.6492769645992666e-05,-3.1235915230354294e-05,-2.800974834826775e-05,-1.4545976227964275e-05,-1.0148964975087438e-05,-4.848011667490937e-05,-9.183082147501409e-05,0.00027014093939214945,1
1315,3.128625394310802e-05,3.8137997762532905e-05,-2.4208253307733685e-05,-5.066594894742593e-05,4.772055763169192e-05,-2.811201920849271e-05,-4.313388490118086e-05,-1.74201195477508e-05,-3.697718420880847e-05,-1.8956667190650478e-05,-1.108081778511405e-05,-8.99090082384646e-05,-8.025229180930182e-05,0.00028357128030620515,1
1316,2.0117771782679483e-05,2.489569851604756e-05,-1.732190685288515e-05,-3.2770818506833166e-05,3.4763415897032246e-05,-3.6012028431287035e-05,-1.9902972780982964e-05,-2.313417280674912e-05,-4.145596903981641e-05,-2.1786812794744037e-05,-1.584869096404873e-05,-5.5499327572761104e-05,-9.015986870508641e-05,0.00027411564951762557,1
1317,-2.5452645786572248e-06,-5.06936089550436e-07,-9.701748240331654e-06,-9.19598915061215e-06,1.992536272155121e-05,-5.708966637030244e-05,2.230752033938188e-05,-3.930194361601025e-05,-3.5835451853927225e-05,-1.7935040887095965e-05,-1.7699574527796358e-05,7.284217190317577e-06,-0.00010702211147872731,0.000247316638706252,1
1318,-3.290871291028452e-06,-2.8696224489976885e-06,-1.0741377991507761e-05,-1.0902493158937432e-05,2.7239346309215762e-05,-6.068625225452706e-05,2.6596637326292694e-05,-4.293612437322736e-05,-2.8579170248121955e-05,-1.2798720490536653e-05,-1.5143948985496536e-05,1.2937321116623934e-05,-0.00010892865248024464,0.00023010396398603916,1
1319,2.0953822968294844e-05,2.4265789761557244e-05,-1.81059876922518e-05,-3.5222397855250165e-05,5.1886625442421064e-05,-4.08080049965065e-05,-1.238396180269774e-05,-2.901880543504376e-05,-3.099605964962393e-05,-1.3385799320531078e-05,-1.199141115648672e-05,-4.537582935881801e-05,-9.406220488017425e-05,0.0002342441730434075,1
1320,3.808361361734569e-05,4.6650216972921044e-05,-2.1212319552432746e-05,-4.886792885372415e-05,6.489588849944994e-05,-2.3798682377673686e-05,-4.0224575059255585e-05,-1.7261838365811855e-05,-3.894048495567404e-05,-1.8767763322102837e-05,-1.1721381270035636e-05,-8.631699165562168e-05,-8.343611989403144e-05,0.0002409182779956609,1
1321,2.4152346668415703e-05,3.514828495099209e-05,-1.4742481653229333e-05,-3.355920489411801e-05,5.049469109508209e-05,-3.297972943983041e-05,-1.692945443210192e-05,-2.5004168492159806e-05,-3.91291941923555e-05,-2.0288305677240714e-05,-1.205623266287148e-05,-5.088471152703278e-05,-9.152102575171739e-05,0.00022729909687768668,1
1322,-3.888251285388833e-06,3.2098159863380715e-06,-6.735805527569028e-06,-1.0038471373263747e-05,2.7778007279266603e-05,-5.555742609431036e-05,2.8733164072036743e-05,-4.2459996620891616e-05,-2.8752108846674673e-05,-1.3554785255109891e-05,-9.55773430177942e-06,1.6084537492133677e-05,-0.00010616307554300874,0.0002009021263802424,1
1323,-9.009372661239468e-06,-7.677508619963191e-06,-6.535094598802971e-06,-1.0227416169072967e-05,2.635012788232416e-05,-6.0306098021101207e-05,3.6527937481878325e-05,-4.510822327574715e-05,-1.9920978957088664e-05,-5.837250682816375e-06,-5.871282610314665e-06,2.5178962459904142e-05,-0.00010675919475033879,0.00018919541616924107,1
1324,1.7202060917043127e-05,1.6830443200888112e-05,-1.3879804100724868e-05,-3.4052005503326654e-05,5.003624755772762e-05,-3.911258318112232e-05,-3.859351181745296e-06,-2.7992509785690345e-05,-2.503937685105484e-05,-6.948538157303119e-06,-6.683425908704521e-06,-3.709566954057664e-05,-9.194827725877985e-05,0.00020254275295883417,1
1325,4.237648317939602e-05,4.546578202280216e-05,-1.797278855519835e-05,-4.897419785265811e-05,7.104388350853696e-05,-1.8803686543833464e-05,-3.831553112831898e-05,-1.3087321349303238e-05,-3.8896545447641984e-05,-1.5725521734566428e-05,-1.2468444765545428e-05,-8.826729754218832e-05,-8.303848881041631e-05,0.00021666358225047588,1
1326,3.4864387998823076e-05,4.229648766340688e-05,-1.250853074452607e-05,-3.420701250433922e-05,6.586876406800002e-05,-2.524063893361017e-05,-1.9645016436697915e-05,-2.087979191855993e-05,-4.3690721213351935e-05,-2.1320340238162316e-05,-1.6322926967404783e-05,-5.902491102460772e-05,-9.322746336692944e-05,0.00020303760538809001,1
1327,5.455347036331659e-06,1.2695929399342276e-05,-3.983714123023674e-06,-9.341044460597914e-06,4.4555617932928726e-05,-4.920567153021693e-05,2.8975040549994446e-05,-4.2228744860040024e-05,-3.200778519385494e-05,-1.5314393749576993e-05,-1.1709271348081529e-05,1.4416488738788757e-05,-0.0001092989114113152,0.00016699104162398726,1
1328,-7.940616342239082e-06,-4.454816917132121e-06,-2.991254177686642e-06,-7.116471806511981e-06,3.627152182161808e-05,-5.820794467581436e-05,4.5030737965134904e-05,-4.9715021305019036e-05,-1.658314431551844e-05,-4.0027971408562735e-06,-1.4714988765263115e-06,3.733617268153466e-05,-0.00010904501687036827,0.00014289013051893562,1
1329,1.028996121021919e-05,1.2806837730749976e-05,-9.895390576275531e-06,-3.076085340580903e-05,5.129987403051928e-05,-3.9893624489195645e-05,9.218375453201588e-06,-3.347623714944348e-05,-1.5546203940175474e-05,-5.032778105373836e-08,3.4451115880074212e-06,-1.7746953744790517e-05,-9.133104322245345e-05,0.00015164045908022672,1
1330,3.509784801281057e-05,3.969816316384822e-05,-1.430516567779705e-05,-4.8459016397828236e-05,6.912873504916206e-05,-1.863824945758097e-05,-2.9280990929692052e-05,-1.4264069250202738e-05,-2.910765579144936e-05,-7.214384822873399e-06,-2.876620328606805e-06,-7.591772737214342e-05,-7.877467578509822e-05,0.00017491374455858022,1
1331,3.43931678798981e-05,4.054784221807495e-05,-9.371362466481514e-06,-3.597963586798869e-05,6.76421623211354e-05,-2.162219061574433e-05,-1.884680568764452e-05,-1.6355841580661945e-05,-3.945181015296839e-05,-1.5708767023170367e-05,-1.3348548236535862e-05,-6.008017953718081e-05,-8.973011426860467e-05,0.00017791203572414815,1
